PlainOutput,BFVOutput,CKKSOutput,MOREOutput,CKKSOutput_Enc,MOREOutput_Enc,BFVOutput_Enc,Plain_Time,BFV_Time,CKKS_Time,MORE_Time,BFV_Enc_Time,CKKS_Enc_Time,MORE_Enc_Time
0.04883729591707575,0.4055,0.12173288813129973,0.04883729591329044,0.12011655379832223,0.04883621750039249,0.4055,1.5497207641601562e-05,0.07109642028808594,0.0441288948059082,7.62939453125e-05,0.25050973892211914,0.03630852699279785,6.437301635742188e-05
-0.43533401877144584,-0.3647,-0.5031746658014722,-0.43533401876711864,-0.5055209919596342,-0.43533482168468013,-0.3647,1.5020370483398438e-05,0.08882331848144531,0.055024147033691406,7.748603820800781e-05,0.28341126441955566,0.03614187240600586,6.341934204101562e-05
0.11130801860268313,0.2257,0.15046807726712988,0.11130801859331145,0.1516839413444308,0.11130641467887982,0.2257,1.6450881958007812e-05,0.09614396095275879,0.04186677932739258,7.295608520507812e-05,0.25745511054992676,0.035925865173339844,6.914138793945312e-05
-0.26078859301803836,0.0422,-0.2539554009486012,-0.2607885930233206,-0.2519452022455336,-0.26078711613332134,0.0422,1.6689300537109375e-05,0.07628393173217773,0.04949951171875,9.1552734375e-05,0.2594261169433594,0.03586864471435547,6.651878356933594e-05
0.4236972926645686,0.3491,0.48726331260704897,0.4236972926641091,0.48556186479555835,0.4236989399144655,0.3491,1.4543533325195312e-05,0.0650491714477539,0.041604042053222656,7.987022399902344e-05,0.2559025287628174,0.040943145751953125,7.724761962890625e-05
-0.413456702296899,-0.0291,-0.4165287372730021,-0.4134567023084149,-0.41718679434705247,-0.4134576945931181,-0.0291,1.621246337890625e-05,0.07567620277404785,0.045304059982299805,8.463859558105469e-05,0.27144360542297363,0.03703165054321289,6.29425048828125e-05
-0.2637522376050224,-0.4905,-0.3514619706655854,-0.2637522376088505,-0.3530360729281296,-0.2637529157357772,-0.4905,1.5497207641601562e-05,0.08341050148010254,0.05514717102050781,7.605552673339844e-05,0.2714099884033203,0.03606724739074707,6.699562072753906e-05
0.03839400016893495,0.0729,0.05101913057624892,0.038394000174897656,0.05189807611744812,0.03839363693269059,0.0729,1.71661376953125e-05,0.0665442943572998,0.03958439826965332,8.988380432128906e-05,0.2634701728820801,0.03747105598449707,6.723403930664062e-05
0.557289960760072,0.2074,0.5937190901498853,0.5572899607598336,0.5922690635637387,0.5572902015139172,0.2074,1.6689300537109375e-05,0.07219409942626953,0.047167301177978516,8.940696716308594e-05,0.2571430206298828,0.03608131408691406,7.939338684082031e-05
0.6757014175624532,0.1774,0.7080455218771721,0.6757014175611449,0.7070648188140041,0.6757008578181082,0.1774,1.5735626220703125e-05,0.0606842041015625,0.041309356689453125,7.987022399902344e-05,0.2594788074493408,0.03771686553955078,7.128715515136719e-05
-0.024628382378656444,-0.459,-0.10676599871598691,-0.024628382376364888,-0.10873330529197982,-0.024630630105806798,-0.459,1.6450881958007812e-05,0.07658863067626953,0.046844482421875,7.772445678710938e-05,0.26052021980285645,0.037581682205200195,6.67572021484375e-05
0.3762190014977006,0.7735,0.5133780228849625,0.37621900149291615,0.5133232795372868,0.3762179413830612,0.7735,1.52587890625e-05,0.06037306785583496,0.04416251182556152,9.083747863769531e-05,0.29491519927978516,0.03586578369140625,6.580352783203125e-05
0.7187839066925936,0.2682,0.767011509095018,0.7187839066974063,0.7668466207453233,0.7187827277150569,0.2682,1.6927719116210938e-05,0.08062458038330078,0.04047203063964844,7.724761962890625e-05,0.2646479606628418,0.036899566650390625,6.29425048828125e-05
0.5545158359286892,0.166,0.582530748944416,0.5545158359298699,0.5836845808500405,0.5545164942455243,0.166,1.7881393432617188e-05,0.06835103034973145,0.052793025970458984,0.00016570091247558594,0.29045939445495605,0.03654360771179199,6.651878356933594e-05
-1.0331080355791502,-0.9023,-1.1924218444448922,-1.0331080355659266,-1.1960236070343337,-1.0331083271107,-0.9023,2.5987625122070312e-05,0.07384157180786133,0.053789377212524414,9.465217590332031e-05,0.28046703338623047,0.038663387298583984,7.605552673339844e-05
0.1948482999282672,-0.0022,0.19428088137203836,0.19484829992940852,0.1937368720877815,0.19484821566455426,-0.0022,1.71661376953125e-05,0.0654754638671875,0.04250979423522949,8.487701416015625e-05,0.26155900955200195,0.03482937812805176,6.866455078125e-05
-0.5066400474424063,-0.6142,-0.619329496181895,-0.5066400474372587,-0.6196794520666729,-0.5066396477366807,-0.6142,1.6689300537109375e-05,0.06427741050720215,0.041886091232299805,8.606910705566406e-05,0.2830626964569092,0.0363614559173584,6.532669067382812e-05
-0.02204350882480821,0.4358,0.05655347516020162,-0.022043508828555766,0.05870379203588979,-0.022043473613722678,0.4358,1.5974044799804688e-05,0.06475663185119629,0.04157280921936035,8.392333984375e-05,0.27727627754211426,0.03769230842590332,6.723403930664062e-05
-0.17272036846751992,-0.0831,-0.18626552560753776,-0.17272036846628905,-0.18579586734214149,-0.17272095894289963,-0.0831,1.6450881958007812e-05,0.07918214797973633,0.051804542541503906,8.893013000488281e-05,0.2666666507720947,0.03687024116516113,6.604194641113281e-05
0.46291301671825347,0.7786,0.5984193439670701,0.46291301671125606,0.6010144561275584,0.4629125326325092,0.7786,1.6927719116210938e-05,0.06303000450134277,0.03658747673034668,8.273124694824219e-05,0.29627060890197754,0.04281163215637207,7.176399230957031e-05
0.12552271639096282,-0.152,0.09843882946581056,0.1255227163930625,0.09914170419324456,0.1255241252472157,-0.152,1.5974044799804688e-05,0.0680856704711914,0.04250955581665039,8.416175842285156e-05,0.270388126373291,0.03655052185058594,8.463859558105469e-05
-0.3765432012462205,-0.2476,-0.4214201526642576,-0.37654320124561635,-0.41907147400392813,-0.3765433346449244,-0.2476,1.6927719116210938e-05,0.07291483879089355,0.046247005462646484,7.915496826171875e-05,0.3071255683898926,0.03944969177246094,7.390975952148438e-05
-0.6083048634822762,-0.2498,-0.6547137264729215,-0.6083048634840807,-0.6542486423227037,-0.6083049179354592,-0.2498,1.7404556274414062e-05,0.10547494888305664,0.04853010177612305,9.107589721679688e-05,0.31801271438598633,0.04316878318786621,7.534027099609375e-05
-0.007336098547692904,-0.1754,-0.04093667800769751,-0.007336098546618265,-0.039376031274768464,-0.007337192388226435,-0.1754,1.7881393432617188e-05,0.07123374938964844,0.044359445571899414,9.083747863769531e-05,0.27084994316101074,0.035436391830444336,6.628036499023438e-05
-0.11793271968036917,-0.1619,-0.14629165039389258,-0.11793271967956465,-0.1471973562900068,-0.1179326217715277,-0.1619,1.8358230590820312e-05,0.06476354598999023,0.04721879959106445,8.296966552734375e-05,0.2739388942718506,0.036856651306152344,8.893013000488281e-05
0.41405845681074627,0.0563,0.42093759022132843,0.41405845680778025,0.4210640250114391,0.4140585555683307,0.0563,1.5735626220703125e-05,0.06679320335388184,0.04567670822143555,8.320808410644531e-05,0.26099586486816406,0.03449654579162598,6.842613220214844e-05
0.11772966615987995,0.3494,0.1778932481188421,0.11772966616274877,0.17823377093694062,0.11772911495234832,0.3494,1.5735626220703125e-05,0.06576418876647949,0.05457711219787598,0.0001316070556640625,0.2683274745941162,0.03584647178649902,6.937980651855469e-05
-0.41054907024810694,0.0053,-0.40799765472782445,-0.4105490702414102,-0.40888454233791105,-0.4105491290349514,0.0053,1.71661376953125e-05,0.08236908912658691,0.03795933723449707,8.153915405273438e-05,0.28290438652038574,0.045862674713134766,7.677078247070312e-05
-0.38682381391877385,-0.8647,-0.540260035053096,-0.3868238139102551,-0.541588865422599,-0.3868235385588965,-0.8647,2.574920654296875e-05,0.08382916450500488,0.04912233352661133,0.00011515617370605469,0.264681339263916,0.03454923629760742,6.437301635742188e-05
0.2525142983224653,0.619,0.36007549798030425,0.2525142983332007,0.3604419798984345,0.2525138515219555,0.619,1.5497207641601562e-05,0.06354689598083496,0.0429987907409668,7.891654968261719e-05,0.31870341300964355,0.039690494537353516,6.794929504394531e-05
0.04197522969695289,0.513,0.13507664033187666,0.04197522969853891,0.13606267881392634,0.04197700511659014,0.513,1.7881393432617188e-05,0.07210397720336914,0.04725480079650879,0.00010919570922851562,0.29412412643432617,0.03729248046875,6.4849853515625e-05
0.14089802667389517,0.6263,0.25097241274019344,0.14089802665758316,0.25426977548476665,0.14089835086592734,0.6263,1.8596649169921875e-05,0.06920528411865234,0.05606245994567871,8.726119995117188e-05,0.2658843994140625,0.03509068489074707,6.4849853515625e-05
0.1284686314984454,0.0771,0.14158775953977165,0.12846863149403498,0.14092677268590548,0.12846885694172616,0.0771,1.5974044799804688e-05,0.06322884559631348,0.04340648651123047,8.392333984375e-05,0.2713630199432373,0.03652334213256836,8.749961853027344e-05
-0.4377388741921663,-0.7287,-0.5694615377630304,-0.43773887418719526,-0.5700788841515477,-0.43773935255417534,-0.7287,1.621246337890625e-05,0.06539654731750488,0.03855586051940918,8.654594421386719e-05,0.26567888259887695,0.034418582916259766,6.556510925292969e-05
-1.3206739084086414,-1.0074,-1.4947105074791853,-1.3206739084108308,-1.4929164726549167,-1.3206749154133726,-1.0074,1.7881393432617188e-05,0.10513782501220703,0.04605269432067871,0.00010395050048828125,0.2716050148010254,0.03529477119445801,8.487701416015625e-05
-0.4609575659525381,-0.751,-0.5931176085149321,-0.46095756595793236,-0.5940147121303573,-0.46095680045848914,-0.751,1.6450881958007812e-05,0.10008955001831055,0.042522430419921875,8.988380432128906e-05,0.2942235469818115,0.045645952224731445,7.128715515136719e-05
-0.7688217907112388,-0.4707,-0.8525193017935097,-0.7688217907186092,-0.8549177288156792,-0.7688206405333903,-0.4707,1.7642974853515625e-05,0.07522773742675781,0.041631460189819336,0.00010585784912109375,0.26863884925842285,0.03617382049560547,6.461143493652344e-05
0.5288929636542921,0.0493,0.5378806791272919,0.5288929636553059,0.5368112827394458,0.5288914157758045,0.0493,1.5735626220703125e-05,0.06610274314880371,0.04718375205993652,0.00010609626770019531,0.3139042854309082,0.03976297378540039,6.890296936035156e-05
-0.24933941371130752,0.0389,-0.2424876711735847,-0.24933941371141222,-0.24151742852567373,-0.24934036631991122,0.0389,1.6927719116210938e-05,0.08486294746398926,0.054918766021728516,9.298324584960938e-05,0.2963888645172119,0.03761649131774902,7.390975952148438e-05
-1.5694978270783486,-1.2322,-1.7881014824230987,-1.5694978270727271,-1.7863380652299587,-1.56949924260024,-1.2322,1.7642974853515625e-05,0.06876015663146973,0.040505170822143555,8.392333984375e-05,0.268740177154541,0.035309553146362305,6.580352783203125e-05
0.43862358373827326,0.0545,0.4482427760555988,0.43862358374670773,0.45020969152703655,0.4386230855521601,0.0545,1.6927719116210938e-05,0.09342336654663086,0.0519561767578125,8.153915405273438e-05,0.2728843688964844,0.037722110748291016,6.699562072753906e-05
-0.03814598941125419,0.1305,-0.013445503435221565,-0.03814598941447486,-0.009134827637883845,-0.03814638809798458,0.1305,1.71661376953125e-05,0.0760657787322998,0.0516810417175293,8.320808410644531e-05,0.2664473056793213,0.03507542610168457,7.200241088867188e-05
-0.7170957655005901,-0.4246,-0.7917599971687032,-0.7170957654995727,-0.7937255145239489,-0.717095260275819,-0.4246,2.765655517578125e-05,0.09254884719848633,0.04061079025268555,0.00010704994201660156,0.27411556243896484,0.03574872016906738,6.508827209472656e-05
-0.003953849144509636,0.269,0.044979013455995254,-0.0039538491418082515,0.04089820364259112,-0.003954959803581343,0.269,2.86102294921875e-05,0.09450387954711914,0.047400712966918945,8.273124694824219e-05,0.2934999465942383,0.042340755462646484,9.799003601074219e-05
1.3034868930768435,0.8121,1.4459527302573973,1.303486893084373,1.4463312793211272,1.303486475135132,0.8121,1.7642974853515625e-05,0.07057476043701172,0.05298113822937012,8.320808410644531e-05,0.27465248107910156,0.03602480888366699,6.985664367675781e-05
-1.3021909483873573,-0.8389,-1.4472994075216614,-1.3021909483895324,-1.4501707858712736,-1.3021913331828536,-0.8389,1.7642974853515625e-05,0.06431984901428223,0.04252481460571289,9.059906005859375e-05,0.3205983638763428,0.04039120674133301,6.961822509765625e-05
-0.35114834033186526,0.0135,-0.3464079250132478,-0.3511483403332174,-0.34792899573301644,-0.3511488435255402,0.0135,2.5272369384765625e-05,0.07733988761901855,0.04967761039733887,0.00010418891906738281,0.30320286750793457,0.03863668441772461,7.104873657226562e-05
0.11199396276331577,-0.2553,0.06975515542776946,0.1119939627596211,0.06857665399893328,0.11199491698509427,-0.2553,2.384185791015625e-05,0.08075165748596191,0.04201507568359375,8.344650268554688e-05,0.2841942310333252,0.03795337677001953,6.4849853515625e-05
0.2745227620344348,-0.1363,0.2487358628962409,0.27452276203686116,0.24852847567418127,0.274523120404016,-0.1363,2.8848648071289062e-05,0.09558677673339844,0.03960227966308594,9.5367431640625e-05,0.30176353454589844,0.0374295711517334,6.580352783203125e-05
0.06896530386122501,-0.1371,0.04319091378266649,0.06896530386080611,0.0460988356885347,0.06896573087361159,-0.1371,1.7642974853515625e-05,0.06727075576782227,0.047553062438964844,8.249282836914062e-05,0.2689814567565918,0.03542447090148926,6.532669067382812e-05
-0.6202850226427544,-0.3034,-0.6731709053256457,-0.6202850226437432,-0.6722324679328487,-0.6202858414204903,-0.3034,1.6927719116210938e-05,0.07073974609375,0.04551219940185547,0.0001366138458251953,0.27820324897766113,0.03627181053161621,6.628036499023438e-05
0.10526873348146715,0.5051,0.19625550761831534,0.10526873348106826,0.19470351509806844,0.10526979972766634,0.5051,1.6450881958007812e-05,0.06421756744384766,0.043080806732177734,0.00011110305786132812,0.3254690170288086,0.04192328453063965,9.560585021972656e-05
-0.7063542362149333,-0.3485,-0.7691803771343662,-0.7063542362161498,-0.7697488035746517,-0.7063543614634561,-0.3485,1.7642974853515625e-05,0.07085084915161133,0.0491337776184082,8.320808410644531e-05,0.27114105224609375,0.03558492660522461,6.556510925292969e-05
1.2140372011984966,0.7765,1.349788494526421,1.2140372012021037,1.3524022918106027,1.2140377131019782,0.7765,1.7642974853515625e-05,0.07818841934204102,0.055899620056152344,0.00010633468627929688,0.31901097297668457,0.03808927536010742,8.702278137207031e-05
0.34888083254821645,-0.0981,0.3308274844513567,0.34888083254799457,0.3313490930788958,0.3488808474537483,-0.0981,1.7404556274414062e-05,0.08532142639160156,0.050440311431884766,9.441375732421875e-05,0.29131007194519043,0.037441253662109375,6.771087646484375e-05
-0.6197634423707863,-0.686,-0.7401488602398811,-0.6197634423739553,-0.7442200407419449,-0.6197629510960562,-0.686,1.7404556274414062e-05,0.08650565147399902,0.051698923110961914,8.296966552734375e-05,0.26522231101989746,0.03555417060852051,6.508827209472656e-05
-0.3862148026782018,0.0768,-0.3709576482707756,-0.38621480267062697,-0.37134933349259014,-0.3862146382268706,0.0768,1.71661376953125e-05,0.08327245712280273,0.03957724571228027,0.00010180473327636719,0.2864491939544678,0.03634500503540039,6.580352783203125e-05
0.4378226066672831,0.0193,0.440003799738655,0.43782260666511125,0.44065628835804255,0.43782277680641957,0.0193,1.6927719116210938e-05,0.06714868545532227,0.0439910888671875,0.00011467933654785156,0.2728757858276367,0.03839373588562012,6.699562072753906e-05
1.098220300391098,0.6026,1.2058743800548173,1.0982203003883755,1.2078902015952988,1.0982200038851528,0.6026,1.7642974853515625e-05,0.07040667533874512,0.04075002670288086,9.036064147949219e-05,0.2755773067474365,0.03652667999267578,6.270408630371094e-05
-0.7530181510339755,-1.0262,-0.9360326971929925,-0.7530181510301762,-0.9362857973829085,-0.7530163191533666,-1.0262,1.811981201171875e-05,0.0864412784576416,0.04975557327270508,9.250640869140625e-05,0.326383113861084,0.039151906967163086,6.818771362304688e-05
1.5242368801406532,1.4521,1.7745081853032858,1.5242368801379307,1.7762320497220885,1.5242378412065827,1.4521,1.71661376953125e-05,0.06932806968688965,0.0632166862487793,0.00013971328735351562,0.2677946090698242,0.035593509674072266,6.532669067382812e-05
0.23588850920914453,-0.0616,0.2249300083095709,0.23588850920538423,0.224009721397393,0.23588903025640565,-0.0616,2.002716064453125e-05,0.07685089111328125,0.05761408805847168,9.417533874511719e-05,0.3009953498840332,0.04149031639099121,6.961822509765625e-05
0.8820464407712989,0.773,1.0185115713786261,0.882046440766279,1.0196230268733744,0.8820452574531352,0.773,1.8596649169921875e-05,0.08379888534545898,0.0504913330078125,9.202957153320312e-05,0.28879690170288086,0.038579702377319336,6.580352783203125e-05
1.2492138429247714,1.0118,1.4268247994264054,1.2492138429225301,1.4289454798013443,1.2492128740060926,1.0118,1.6450881958007812e-05,0.06941485404968262,0.04305553436279297,8.511543273925781e-05,0.273179292678833,0.036412954330444336,6.604194641113281e-05
